/data07/wupeng/dataset/PT_voxaishell_clean/train-small
4788-94904-0038_311-124404-0012.wav	201120
8609-283227-0019_201-127786-0008.wav	211680
1235-135883-0028_7264-92316-0016.wav	212480
4088-158077-0067_125-121124-0087.wav	243280
311-124404-0099_3879-174923-0048.wav	221760
118-47824-0003_60-121082-0076.wav	204000
7113-86041-0054_1116-132851-0011.wav	159840
1235-135884-0016_8014-280382-0001.wav	107040
403-126855-0004_2384-152900-0034.wav	211520
5808-54425-0020_1737-148989-0007.wav	206960
426-122819-0007_7505-258958-0001.wav	178720
307-127540-0010_8630-305212-0026.wav	219520
2911-15084-0010_1081-125237-0046.wav	227760
6836-61804-0022_7067-76048-0030.wav	216240
125-121342-0019_3168-173565-0041.wav	157280
233-155990-0028_6272-70168-0033.wav	189280
3486-166446-0041_5390-24512-0008.wav	236240
8838-298546-0024_3807-4923-0058.wav	114640
3168-173565-0049_6081-41997-0024.wav	204080
6367-74004-0029_229-130880-0055.wav	226320
426-122821-0038_2691-156745-0028.wav	90720
887-123291-0005_3830-12531-0029.wav	187280
7067-76048-0002_3374-298025-0002.wav	157520
3235-28452-0023_8051-295385-0019.wav	220880
831-130746-0045_4088-158077-0097.wav	133760
8123-275216-0029_909-131045-0035.wav	183200
26-495-0035_2817-142371-0070.wav	224320
1263-139804-0004_19-227-0047.wav	218640
5867-48852-0106_2893-139310-0035.wav	102960
6000-55211-0010_7800-283492-0000.wav	57280
125-121342-0029_2416-152139-0050.wav	66960
8609-283227-0031_6454-107462-0012.wav	204640
6081-41997-0036_233-155990-0015.wav	234320
3807-4923-0008_1363-139304-0016.wav	195200
3830-12530-0025_8238-283452-0038.wav	234080
4441-76250-0016_5678-43301-0018.wav	196640
2007-149877-0061_4680-16041-0034.wav	60400
2911-15045-0026_696-92939-0027.wav	118320
1455-134435-0022_831-130746-0060.wav	49200
7302-86815-0068_200-124139-0022.wav	154880
254-127705-0012_2843-152918-0039.wav	208080
7511-102419-0030_229-130880-0032.wav	212239
7264-92316-0038_8838-298545-0001.wav	199840
2514-149482-0090_2911-7601-0047.wav	134480
1098-133695-0069_8238-283452-0015.wav	184880
6848-252323-0034_3807-4923-0005.wav	220480
8838-298545-0025_3947-13260-0045.wav	245440
4830-25898-0027_1841-150351-0023.wav	222480
6437-66172-0002_374-180298-0057.wav	193360
2518-154825-0056_5750-35690-0027.wav	53680
6367-65536-0074_8051-295385-0008.wav	223920
446-123501-0046_7780-274562-0002.wav	231360
2817-142371-0017_1841-159771-0040.wav	204560
78-368-0000_1723-141149-0053.wav	226480
1040-133433-0011_5339-14134-0007.wav	206720
7278-104730-0006_5703-47198-0032.wav	182720
1553-140047-0022_2893-139310-0020.wav	183840
5456-62014-0004_7859-102519-0004.wav	120080
6064-300880-0014_4051-10927-0005.wav	235441
4898-20016-0017_6019-3185-0013.wav	220400
2893-139310-0017_5703-47212-0008.wav	63280
7113-86041-0079_254-127705-0014.wav	209680
8226-274369-0052_1970-10594-0028.wav	70320
5322-7678-0007_1970-26100-0000.wav	226080
3374-298032-0008_1841-150351-0006.wav	105440
5104-33406-0035_8095-274346-0001.wav	196000
839-130898-0084_625-132118-0025.wav	209600
5104-33407-0035_1116-137572-0038.wav	194800
211-122442-0080_6529-62556-0020.wav	245520
8838-298546-0035_8425-287387-0025.wav	196480
5789-70653-0011_83-9960-0035.wav	213040
307-127539-0003_8324-286683-0010.wav	224080
460-172357-0004_6367-65536-0069.wav	208560
8014-112602-0015_6415-111615-0013.wav	100160
5393-19218-0007_6081-41997-0029.wav	204240
8312-279791-0002_5163-39921-0053.wav	204880
5561-41616-0017_831-130746-0059.wav	231440
211-122442-0022_6836-61804-0036.wav	83680
1098-133695-0075_83-3054-0016.wav	211920
3807-4955-0006_7367-86737-0052.wav	243280
625-132112-0030_8095-274348-0015.wav	192240
8630-305212-0013_7148-82991-0003.wav	242240
5703-47212-0016_5867-48852-0000.wav	165360
6415-100596-0010_1116-137572-0000.wav	244240
4406-16882-0036_4014-186183-0029.wav	67920
8975-270782-0074_730-359-0020.wav	229760
332-128985-0023_1992-141719-0044.wav	53760
8098-275181-0001_1263-139804-0013.wav	227280
441-128988-0014_2416-152139-0056.wav	211440
3240-131231-0022_5456-62014-0002.wav	104320
2416-152139-0007_6818-76332-0031.wav	232320
4859-29340-0037_1970-10594-0043.wav	197760
311-124404-0096_198-209-0029.wav	222000
2416-152139-0048_4214-7146-0006.wav	113600
6531-61334-0096_2691-156750-0008.wav	83200
2514-149482-0068_1040-133433-0057.wav	200960
1594-135914-0094_5393-19219-0052.wav	206960
1502-122619-0013_7800-283478-0009.wav	96560
211-122442-0036_39-121916-0008.wav	248880
6000-86686-0002_1624-168623-0046.wav	96800
3807-4955-0035_6563-63821-0026.wav	220560
445-123857-0024_2007-132570-0012.wav	132960
7367-86737-0076_5049-25947-0096.wav	110720
1246-135815-0011_8108-280354-0025.wav	209360
2136-5140-0000_3240-131231-0035.wav	224160
328-129766-0034_311-124404-0070.wav	122560
8419-293473-0005_2817-142380-0028.wav	247040
1034-121119-0044_2289-152258-0007.wav	247040
1926-143879-0002_8770-295462-0000.wav	62560
8063-274112-0014_7278-246956-0025.wav	217920
7264-92316-0018_587-41611-0025.wav	185280
307-127539-0034_2989-138035-0069.wav	98320
2893-139322-0011_2384-152900-0058.wav	216240
7190-90542-0048_5688-41232-0073.wav	226560
5750-100289-0088_1363-135842-0015.wav	181120
2007-149877-0010_2196-170151-0028.wav	121040
4051-11218-0011_8312-279791-0013.wav	132880
2002-139469-0005_8770-295465-0019.wav	163440
89-219-0000_8975-270782-0013.wav	204640
4898-28461-0026_7302-86814-0042.wav	215680
1867-154071-0028_2836-5355-0015.wav	201360
3947-13260-0046_118-47824-0072.wav	125600
2159-179157-0032_4481-17499-0010.wav	120720
1034-121119-0029_8419-293473-0014.wav	116160
8838-298546-0030_8609-283227-0047.wav	225040
7780-274562-0036_6000-55211-0049.wav	203680
6064-56168-0026_887-123291-0003.wav	224161
8468-295198-0000_8770-295463-0018.wav	243120
3723-171115-0013_4898-28461-0062.wav	258880
5339-14134-0043_4397-15666-0022.wav	163280
3168-173565-0059_6476-96661-0000.wav	216080
1355-39947-0015_4397-15666-0021.wav	238400
4195-186237-0027_446-123501-0043.wav	226080
2182-150130-0004_5393-19218-0053.wav	129040
1502-122615-0033_2691-156755-0021.wav	81840
8975-270782-0101_6415-111615-0016.wav	218320
289-121665-0011_8098-278252-0024.wav	248240
201-127786-0012_5463-39174-0040.wav	237120
3240-131232-0004_6848-76049-0023.wav	198160
6818-68772-0028_7148-59157-0010.wav	52720
5322-7679-0022_4160-11550-0001.wav	228480
7447-91187-0035_7226-86965-0015.wav	222160
6272-70191-0012_27-124992-0022.wav	51040
5561-41616-0038_5456-24741-0015.wav	64080
5163-18515-0005_7635-105661-0037.wav	154880
6272-70168-0026_4088-158079-0004.wav	230960
8123-275193-0002_78-368-0009.wav	234240
1963-142776-0026_3259-158083-0043.wav	169920
2989-138028-0057_1455-134435-0068.wav	254480
1116-137572-0052_8095-274348-0012.wav	173600
40-222-0051_4340-15220-0016.wav	222960
6367-65536-0015_7780-274562-0100.wav	219680
1737-148989-0006_8123-275216-0035.wav	171040
3214-167602-0025_5456-58161-0003.wav	192560
7148-7763-0026_3235-28433-0047.wav	162880
4397-15668-0017_3436-172171-0045.wav	229920
909-131044-0021_4481-17499-0044.wav	203520
8465-246943-0003_4051-11217-0041.wav	157760
1553-140047-0047_5703-47198-0004.wav	215440
3699-19401-0015_2092-145706-0034.wav	214640
3879-174923-0051_730-358-0039.wav	96960
6818-76332-0033_6209-34601-0012.wav	228880
3235-28452-0005_211-122425-0029.wav	125120
5652-39938-0030_83-9960-0041.wav	114160
426-122822-0003_445-123857-0027.wav	251760
40-222-0012_5808-54425-0018.wav	229360
19-227-0064_83-9960-0012.wav	219520
911-128684-0062_481-123720-0055.wav	216480
4406-16883-0042_1363-135842-0021.wav	203200
248-130652-0027_696-92939-0015.wav	243840
2391-145015-0061_4481-17499-0018.wav	98480
4640-19187-0017_2391-145015-0116.wav	222720
7078-271888-0009_5339-14134-0034.wav	166720
2436-2477-0036_4018-107312-0026.wav	184320
587-54108-0020_7517-100442-0009.wav	242000
4481-17498-0021_83-9960-0018.wav	193920
83-3054-0003_441-128982-0008.wav	229520
1502-122615-0004_4014-186183-0030.wav	198400
839-130898-0049_5022-29411-0010.wav	179360
7190-90542-0053_4195-186236-0011.wav	52000
5514-19192-0001_1578-140045-0001.wav	243760
7226-86964-0057_211-122425-0027.wav	214480
7067-76047-0001_669-129061-0034.wav	198480
5652-39938-0002_8123-275193-0001.wav	203200
7511-102420-0039_730-358-0007.wav	96000
250-142276-0011_669-129061-0008.wav	250960
6415-111615-0039_669-129074-0019.wav	228960
5561-41616-0013_198-126831-0003.wav	85680
1334-135589-0019_909-131044-0030.wav	147360
4340-15220-0044_6531-61334-0094.wav	219280
254-145458-0020_8095-274346-0010.wav	239200
7635-105661-0008_5678-43302-0029.wav	170000
1034-121119-0027_2893-139310-0010.wav	216720
3723-171115-0032_2893-139322-0003.wav	200080
7517-100429-0008_6081-42010-0026.wav	89040
3526-175658-0003_2002-139469-0097.wav	242320
3947-13262-0029_8630-305212-0002.wav	242240
1502-122615-0021_7367-86737-0012.wav	70240
5022-29411-0000_2391-145015-0094.wav	191760
4214-7146-0024_4853-27670-0027.wav	206400
19-227-0052_8465-246940-0025.wav	228640
2952-407-0026_311-124404-0037.wav	242160
4051-11218-0015_3664-178355-0014.wav	228560
103-1240-0034_7067-76047-0021.wav	238480
201-127786-0043_5652-39938-0037.wav	115040
2136-5140-0005_1069-133699-0004.wav	219520
6019-3185-0037_3259-158083-0122.wav	147840
7780-274562-0077_2836-5354-0016.wav	205760
103-1240-0004_4195-186237-0003.wav	200240
2989-138035-0062_1926-147987-0028.wav	107280
2007-132570-0021_89-218-0008.wav	194320
5808-48608-0019_2518-154825-0024.wav	230480
87-121553-0091_7148-82991-0024.wav	183280
3807-4955-0022_2436-2481-0001.wav	205440
831-130746-0010_669-129061-0078.wav	91040
1578-140049-0028_6925-80680-0002.wav	222400
3214-167602-0037_4441-76263-0023.wav	198320
3699-175950-0006_2416-152139-0066.wav	244960
7278-246956-0012_4788-94904-0025.wav	215360
4362-15663-0004_3947-13262-0014.wav	216160
2196-170379-0013_3168-173564-0029.wav	231360
6064-56165-0012_839-130898-0078.wav	227600
625-132112-0001_1970-10594-0033.wav	246080
332-128985-0013_89-218-0056.wav	225680
8108-280354-0024_8468-286673-0014.wav	205520
7511-102419-0012_3723-171115-0028.wav	104480
4813-248641-0035_6181-216552-0053.wav	166160
8609-262281-0029_5393-19219-0037.wav	232000
198-129977-0010_4397-15668-0007.wav	250560
3168-173564-0013_2289-152254-0012.wav	180720
4137-11702-0049_307-127540-0012.wav	203200
6000-86686-0011_1069-133709-0034.wav	174160
4830-25898-0015_4859-22176-0022.wav	63840
302-123504-0032_1867-154071-0008.wav	190720
887-123290-0008_150-126107-0009.wav	228240
4406-16882-0068_3526-175658-0028.wav	208480
229-130880-0012_19-198-0016.wav	246320
2910-131096-0015_40-222-0025.wav	218160
3112-9555-0033_8226-274369-0015.wav	72000
8468-295198-0012_60-121082-0027.wav	178160
1355-39947-0022_5104-33407-0003.wav	185761
3526-176653-0043_4640-19187-0022.wav	64960
19-198-0015_426-122822-0017.wav	237120
458-126290-0015_4680-16042-0033.wav	198960
6147-34605-0022_7517-100429-0010.wav	218240
4640-19188-0002_2384-152900-0038.wav	157040
5022-29411-0025_1970-26100-0019.wav	224000
2514-149482-0107_3440-171009-0074.wav	170640
403-216-0012_5652-39938-0008.wav	219520
2416-152139-0022_1069-133699-0014.wav	51040
2136-5143-0042_8324-286682-0018.wav	72800
1992-141719-0040_4340-15220-0051.wav	193040
5703-47212-0004_839-130898-0092.wav	248000
4680-16026-0039_7312-92432-0021.wav	140960
118-47824-0023_3168-173565-0023.wav	80240
2391-145015-0039_4397-15678-0018.wav	214560
5808-54425-0027_298-126790-0022.wav	227200
322-124147-0022_226-131533-0003.wav	221200
2911-15045-0001_7367-86737-0100.wav	212960
1116-132847-0014_5390-30096-0015.wav	177280
8238-283452-0032_3112-9555-0023.wav	215840
2514-149482-0015_5652-39938-0050.wav	213200
4680-16026-0040_198-126831-0010.wav	186320
7078-271888-0087_730-358-0033.wav	54800
4195-17507-0030_8226-274371-0047.wav	84560
7148-59157-0015_911-128684-0065.wav	170640
201-122255-0041_1926-147979-0037.wav	136400
2989-138035-0018_5750-35690-0031.wav	106560
5163-39921-0010_2764-36617-0038.wav	250880
1447-130551-0022_4297-13006-0027.wav	202240
1363-135842-0051_696-93314-0045.wav	170320
2002-139469-0057_250-142286-0032.wav	112640
5750-100289-0014_3436-172171-0014.wav	196720
248-130697-0000_587-41619-0010.wav	91680
163-122947-0069_3436-172162-0022.wav	233440
7780-274562-0048_332-128985-0065.wav	237280
5390-30102-0014_8238-274553-0018.wav	233120
5678-43301-0016_7148-7763-0002.wav	227120
3259-158083-0085_5778-12761-0022.wav	213280
4441-76263-0027_1898-145720-0011.wav	77840
298-126791-0009_3486-166446-0034.wav	122480
1624-142933-0029_3235-28433-0029.wav	211200
7402-59171-0015_3879-173592-0016.wav	155120
1737-146161-0008_4853-27671-0034.wav	206800
8465-246947-0006_5778-12761-0029.wav	208480
8095-274346-0017_196-122152-0007.wav	216080
8609-283227-0044_5104-33406-0049.wav	234880
3879-174923-0034_1578-140049-0021.wav	85040
1455-138263-0043_6147-34606-0019.wav	165280
4051-11217-0029_3214-167602-0036.wav	205600
625-132112-0038_7402-90848-0049.wav	248320
3982-182255-0043_6848-76049-0029.wav	96000
3607-29116-0012_8465-246942-0010.wav	61760
3486-166424-0065_587-41619-0004.wav	225600
196-122159-0006_3168-173564-0040.wav	194400
5867-48852-0084_4014-186183-0020.wav	112640
6064-56168-0011_328-129766-0019.wav	225520
8797-294123-0030_1970-26100-0008.wav	221200
481-123720-0045_8609-262281-0024.wav	107120
4018-103416-0000_587-54108-0044.wav	232160
2843-152918-0070_87-121553-0030.wav	217120
1867-154071-0003_5808-48608-0008.wav	126560
2002-139469-0079_8629-261139-0017.wav	186240
1992-141719-0013_27-124992-0003.wav	49520
5678-43303-0021_1723-141149-0043.wav	132240
7859-102521-0012_4088-158077-0038.wav	110320
6925-80680-0016_7447-91187-0000.wav	56800
6078-54013-0058_1594-135914-0004.wav	183760
298-126791-0015_2911-12359-0012.wav	190080
4898-28461-0028_8838-298546-0004.wav	110640
8425-246962-0014_730-359-0023.wav	241040
8468-295198-0003_6476-96661-0017.wav	222560
403-128339-0028_5456-24741-0001.wav	67280
2518-154826-0041_911-130578-0004.wav	217760
150-126112-0007_125-121124-0083.wav	102640
1737-142397-0030_3436-172162-0028.wav	97040
89-218-0013_4267-287369-0028.wav	220080
2989-138035-0071_8095-274345-0013.wav	135920
909-131045-0001_7226-86965-0038.wav	204960
7800-283493-0037_8580-287364-0017.wav	109840
60-121082-0046_5163-18515-0031.wav	222320
78-369-0033_3947-13262-0044.wav	156320
5778-54535-0007_2136-5143-0014.wav	232080
248-130644-0014_7800-283493-0016.wav	120400
3607-135982-0032_911-128684-0015.wav	230080
2691-156750-0017_3807-4923-0056.wav	213440
8630-305213-0032_3607-135982-0049.wav	239840
7190-90542-0028_3830-12531-0017.wav	133520
2007-132570-0023_8063-274117-0022.wav	108320
8975-270782-0047_8797-294123-0032.wav	92160
1098-133695-0054_7367-86737-0088.wav	237440
839-130898-0032_8609-283227-0011.wav	217760
8063-274115-0033_1183-133256-0022.wav	62160
233-155990-0016_7511-102420-0005.wav	204640
8609-283227-0014_2136-5140-0033.wav	211360
4018-103416-0016_481-123720-0046.wav	82080
7278-246956-0033_201-122255-0010.wav	90720
125-121342-0026_8747-293952-0087.wav	167520
4830-25904-0026_5339-14134-0038.wav	226000
89-219-0059_39-121916-0027.wav	59840
1235-135884-0003_1502-122619-0028.wav	236320
6081-41998-0021_7302-86814-0043.wav	252720
7794-295955-0028_3857-180923-0016.wav	189520
6476-96661-0025_2518-154825-0052.wav	216400
2416-152137-0027_5652-19215-0001.wav	168640
5022-29405-0007_5808-48608-0037.wav	241521
2391-145015-0041_1926-143879-0025.wav	180480
5339-14133-0028_5789-57195-0003.wav	200480
2391-145015-0080_1743-142913-0017.wav	210000
311-124404-0036_7367-86737-0086.wav	244320
3699-175950-0025_3168-173564-0026.wav	196240
7148-7763-0016_302-123516-0011.wav	209760
8088-284756-0077_32-4137-0041.wav	66080
441-128982-0013_5688-15787-0001.wav	189440
1926-147979-0042_6147-34605-0031.wav	147520
2007-132570-0017_8088-284756-0114.wav	179520
298-126791-0007_198-126831-0028.wav	250480
6454-120342-0012_6181-216552-0026.wav	228000
3664-178366-0027_2436-2481-0013.wav	151440
8123-275216-0019_328-129766-0074.wav	63680
150-126112-0023_1992-141719-0011.wav	175680
6181-216552-0065_1183-133256-0006.wav	226160
87-121553-0102_4195-186237-0016.wav	216640
7264-92316-0005_4137-11701-0018.wav	201440
6454-120342-0006_8123-275216-0043.wav	217680
3168-173565-0029_5339-14134-0068.wav	50000
3242-8112-0026_1034-121119-0026.wav	86400
2518-154825-0040_8425-287387-0008.wav	221600
1926-147979-0040_26-495-0012.wav	202240
5678-43303-0016_7067-76047-0014.wav	199681
7264-92310-0005_8238-283452-0039.wav	198880
118-124588-0014_3112-9555-0077.wav	82960
7067-76047-0031_118-124588-0006.wav	251920
1183-133256-0001_1263-138246-0022.wav	159280
909-131044-0025_460-172359-0092.wav	220080
587-41611-0019_1624-168623-0013.wav	213600
5808-54425-0017_587-41619-0002.wav	216160
8425-292520-0011_6078-54007-0038.wav	202320
3242-8112-0007_6415-100596-0006.wav	229040
831-130746-0008_211-122442-0061.wav	221840
5867-48852-0104_1743-142914-0014.wav	226160
412-126975-0000_5652-39938-0005.wav	165680
2289-152257-0026_4481-17498-0022.wav	234000
2416-152137-0030_3486-166446-0009.wav	239520
3374-298026-0033_4340-15220-0040.wav	255600
3259-158083-0009_6147-34605-0010.wav	146320
6181-216552-0077_7264-92314-0019.wav	121440
8797-294123-0096_2159-179156-0026.wav	175360
289-121665-0006_3374-298026-0032.wav	190800
4788-94904-0033_163-122947-0018.wav	217360
1363-135842-0003_405-130894-0044.wav	172880
2817-142371-0033_911-130578-0005.wav	220960
2391-145015-0054_730-360-0044.wav	114160
1992-141719-0007_1183-133256-0021.wav	99840
8468-286673-0001_669-129074-0013.wav	199040
3240-131232-0010_125-121124-0003.wav	59440
7226-86965-0020_4018-107338-0022.wav	206640
3807-4955-0013_1743-142913-0021.wav	216560
4018-103416-0013_2391-145015-0035.wav	155280
8468-286673-0000_1447-130550-0007.wav	222720
887-123289-0038_625-132112-0037.wav	81120
201-127786-0003_6385-34669-0000.wav	225360
311-124404-0051_4859-22176-0013.wav	209200
8629-261140-0046_5678-43301-0003.wav	213440
2391-145015-0108_3983-5331-0014.wav	201520
4088-158077-0024_2764-36616-0027.wav	160400
163-122947-0052_3983-5371-0000.wav	197760
1502-122619-0088_1578-140045-0023.wav	133520
8468-286673-0027_5322-7679-0007.wav	89760
2416-152139-0011_163-121908-0005.wav	218000
298-126790-0034_7264-92310-0025.wav	78160
3374-298026-0030_322-124147-0000.wav	232720
103-1240-0027_6818-68772-0014.wav	223440
5703-47212-0012_1455-134435-0052.wav	229360
248-130644-0022_3168-173565-0016.wav	192640
4813-248638-0005_2416-152137-0002.wav	63280
8088-284756-0037_2952-408-0021.wav	48560
78-368-0044_2911-12359-0001.wav	125920
8747-293952-0010_5750-100289-0002.wav	134240
3440-171009-0033_248-130644-0012.wav	175520
201-127786-0054_2691-156745-0042.wav	226800
5393-19218-0039_6147-34607-0022.wav	221440
163-122947-0012_1963-142393-0031.wav	73680
2989-138028-0045_5393-19218-0033.wav	50720
1447-130552-0007_7264-92310-0003.wav	60480
6848-76049-0030_3240-131232-0019.wav	217360
403-216-0006_696-93314-0046.wav	232640
2764-36616-0010_311-124404-0098.wav	233520
6272-70191-0005_2911-15084-0013.wav	147840
6563-285357-0000_3983-5371-0007.wav	217840
4640-19187-0021_4088-158079-0008.wav	242720
1116-137572-0030_2989-138028-0006.wav	214800
669-129061-0012_3240-131232-0002.wav	207360
3259-158083-0059_196-122150-0009.wav	235200
1447-130551-0008_669-129061-0031.wav	204960
8226-274371-0010_229-130880-0013.wav	117680
887-123291-0018_8468-295198-0002.wav	212400
4853-29413-0016_6147-34605-0040.wav	59520
460-172359-0031_8098-275181-0029.wav	108560
4830-25904-0046_8324-286681-0001.wav	231440
5456-58161-0011_5393-19219-0025.wav	154880
4088-158077-0005_7511-102420-0007.wav	237760
7113-86041-0106_1098-133695-0047.wav	215360
1183-128659-0015_8088-284756-0102.wav	218720
7312-92432-0016_3983-5371-0047.wav	193920
460-172359-0039_7367-86737-0040.wav	57920
5652-39938-0045_1069-133709-0004.wav	128960
